# omega, Ix+Iy+Iz, Ix, Iy, Iz, I-, I+, omega+ecore
  360.88024   0.0914908   0.0304970   0.0304970   0.0304969   0.0304970   0.0304970    -2.82074
  360.90745   0.0981647   0.0327216   0.0327216   0.0327215   0.0327216   0.0327216    -2.79353
  360.93466   0.1050279   0.0350093   0.0350093   0.0350093   0.0350093   0.0350093    -2.76632
  360.96187   0.1121004   0.0373668   0.0373668   0.0373668   0.0373668   0.0373668    -2.73911
  360.98909   0.1195308   0.0398436   0.0398436   0.0398436   0.0398436   0.0398436    -2.71190
  361.01630   0.1275459   0.0425153   0.0425153   0.0425153   0.0425153   0.0425153    -2.68468
  361.04351   0.1363875   0.0454625   0.0454625   0.0454625   0.0454625   0.0454625    -2.65747
  361.07072   0.1462803   0.0487601   0.0487601   0.0487601   0.0487601   0.0487601    -2.63026
  361.09793   0.1574302   0.0524768   0.0524768   0.0524767   0.0524768   0.0524768    -2.60305
  361.12514   0.1700370   0.0566791   0.0566791   0.0566789   0.0566791   0.0566791    -2.57584
  361.15236   0.1843115   0.0614372   0.0614372   0.0614371   0.0614372   0.0614372    -2.54863
  361.17957   0.2004880   0.0668294   0.0668294   0.0668292   0.0668294   0.0668294    -2.52141
  361.20678   0.2188367   0.0729456   0.0729456   0.0729455   0.0729456   0.0729456    -2.49420
  361.23399   0.2396712   0.0798904   0.0798904   0.0798903   0.0798904   0.0798904    -2.46699
  361.26120   0.2633584   0.0877862   0.0877862   0.0877860   0.0877862   0.0877862    -2.43978
  361.28841   0.2903258   0.0967753   0.0967753   0.0967751   0.0967753   0.0967753    -2.41257
  361.31562   0.3210678   0.1070227   0.1070227   0.1070224   0.1070227   0.1070227    -2.38536
  361.34284   0.3561542   0.1187182   0.1187182   0.1187179   0.1187182   0.1187182    -2.35814
  361.37005   0.3962306   0.1320770   0.1320770   0.1320766   0.1320770   0.1320770    -2.33093
  361.39726   0.4420149   0.1473384   0.1473384   0.1473381   0.1473384   0.1473384    -2.30372
  361.42447   0.4942879   0.1647628   0.1647628   0.1647624   0.1647628   0.1647628    -2.27651
  361.45168   0.5538609   0.1846204   0.1846204   0.1846200   0.1846204   0.1846204    -2.24930
